"Density","Momentum:0","Momentum:1","Momentum:2","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity:0","Velocity:1","Velocity:2","Coordinates:0","Coordinates:1","Coordinates:2","Exact Velocity:0","Exact Velocity:1","Exact Velocity:2","Exact Pressure:0","Exact Pressure:1","Exact Density:0","Exact Density:1","Exact Mach:0","Exact Mach:1","Exact Temperature:0","Exact Temperature:1","Mach_error","Points:0","Points:1","Points:2"
1.33612621e+00,8.82882996e+02,-5.61962318e+01,0.00000000e+00,6.01041938e+05,1.23266102e+05,3.21385681e+02,1.84234750e+00,8.30932111e-02,6.60778144e+02,-4.20590746e+01,0.00000000e+00,1.40609097e+00,-7.85594702e-01,0.00000000e+00,6.59500620e+02,-4.76161329e+01,0.00000000e+00,1.25896652e+05,0.00000000e+00,1.16120552e+00,0.00000000e+00,1.83689784e+00,0.00000000e+00,3.22419101e+02,0.00000000e+00,5.44966160e-03,1.40609097e+00,-7.85594702e-01,0.00000000e+00
1.82722318e+00,1.07320532e+03,-2.29250916e+02,0.00000000e+00,8.02773125e+05,1.89288938e+05,3.60880981e+02,1.57706463e+00,3.18889081e-01,5.87342221e+02,-1.25464102e+02,0.00000000e+00,4.37635630e-01,-3.23104888e-01,0.00000000e+00,5.92286805e+02,-1.18457361e+02,0.00000000e+00,1.82382076e+05,0.00000000e+00,1.77255977e+00,0.00000000e+00,1.59145395e+00,0.00000000e+00,3.58435993e+02,0.00000000e+00,-1.43893129e-02,4.37635630e-01,-3.23104888e-01,0.00000000e+00
1.16349196e+00,8.07595581e+02,-6.50545001e-01,0.00000000e+00,5.30970438e+05,1.00275477e+05,3.00235260e+02,1.99825537e+00,9.83848353e-04,6.94113587e+02,-5.59131495e-01,0.00000000e+00,3.92635018e-01,-7.32465386e-01,0.00000000e+00,6.94447579e+02,0.00000000e+00,0.00000000e+00,1.00000000e+05,0.00000000e+00,1.16120552e+00,0.00000000e+00,2.00000000e+00,0.00000000e+00,3.00000000e+02,0.00000000e+00,-1.74462795e-03,3.92635018e-01,-7.32465386e-01,0.00000000e+00
1.16170168e+00,8.06643433e+02,-1.41989395e-01,0.00000000e+00,5.30203625e+05,1.00060672e+05,3.00053802e+02,1.99957907e+00,2.16689557e-04,6.94363662e+02,-1.22225351e-01,0.00000000e+00,3.94509554e-01,-8.11688364e-01,0.00000000e+00,6.94447579e+02,0.00000000e+00,0.00000000e+00,1.00000000e+05,0.00000000e+00,1.16120552e+00,0.00000000e+00,2.00000000e+00,0.00000000e+00,3.00000000e+02,0.00000000e+00,-4.20928001e-04,3.94509554e-01,-8.11688364e-01,0.00000000e+00
1.79996288e+00,1.05749304e+03,-2.18948196e+02,0.00000000e+00,7.89098688e+05,1.86055688e+05,3.60088928e+02,1.57715666e+00,3.07341725e-01,5.87508251e+02,-1.21640396e+02,0.00000000e+00,2.63976961e-01,-1.67488441e-01,0.00000000e+00,5.92286805e+02,-1.18457361e+02,0.00000000e+00,1.82382076e+05,0.00000000e+00,1.77255977e+00,0.00000000e+00,1.59145395e+00,0.00000000e+00,3.58435993e+02,0.00000000e+00,-1.42972833e-02,2.63976961e-01,-1.67488441e-01,0.00000000e+00
1.73126400e+00,1.04844617e+03,-1.86968567e+02,0.00000000e+00,7.63267438e+05,1.74281719e+05,3.50686371e+02,1.63859856e+00,2.65291870e-01,6.05595779e+02,-1.07995411e+02,0.00000000e+00,2.09359661e-01,-1.92888871e-01,0.00000000e+00,6.94447579e+02,0.00000000e+00,0.00000000e+00,1.00000000e+05,0.00000000e+00,1.16120552e+00,0.00000000e+00,2.00000000e+00,0.00000000e+00,3.00000000e+02,0.00000000e+00,-3.61401439e-01,2.09359661e-01,-1.92888871e-01,0.00000000e+00
1.80702031e+00,1.07170605e+03,-2.18795639e+02,0.00000000e+00,7.93873938e+05,1.85129875e+05,3.56897766e+02,1.59830260e+00,3.04035276e-01,5.93079143e+02,-1.21080897e+02,0.00000000e+00,3.72061223e-01,-2.35638201e-01,0.00000000e+00,5.92286805e+02,-1.18457361e+02,0.00000000e+00,1.82382076e+05,0.00000000e+00,1.77255977e+00,0.00000000e+00,1.59145395e+00,0.00000000e+00,3.58435993e+02,0.00000000e+00,6.84865650e-03,3.72061223e-01,-2.35638201e-01,0.00000000e+00
1.70755684e+00,9.22222900e+02,-1.99630386e+02,0.00000000e+00,7.37749875e+05,1.90816766e+05,3.89288605e+02,1.39707553e+00,3.24345559e-01,5.40083280e+02,-1.16909951e+02,0.00000000e+00,1.08221799e-01,-6.88012615e-02,0.00000000e+00,5.92286805e+02,-1.18457361e+02,0.00000000e+00,1.82382076e+05,0.00000000e+00,1.77255977e+00,0.00000000e+00,1.59145395e+00,0.00000000e+00,3.58435993e+02,0.00000000e+00,-1.94378412e-01,1.08221799e-01,-6.88012615e-02,0.00000000e+00
1.75077534e+00,1.02876758e+03,-2.03721268e+02,0.00000000e+00,7.67791875e+05,1.81473562e+05,3.61088196e+02,1.57247508e+00,2.90977001e-01,5.87606848e+02,-1.16360599e+02,0.00000000e+00,1.40748829e-01,-1.19288012e-01,0.00000000e+00,5.92286805e+02,-1.18457361e+02,0.00000000e+00,1.82382076e+05,0.00000000e+00,1.77255977e+00,0.00000000e+00,1.59145395e+00,0.00000000e+00,3.58435993e+02,0.00000000e+00,-1.89788705e-02,1.40748829e-01,-1.19288012e-01,0.00000000e+00
1.47360587e+00,7.26508789e+02,-1.43318604e+02,0.00000000e+00,6.27249438e+05,1.76476188e+05,4.17191193e+02,1.22725058e+00,2.73129225e-01,4.93014315e+02,-9.72570796e+01,0.00000000e+00,1.36363640e-01,-2.72727273e-02,0.00000000e+00,5.92286805e+02,-1.18457361e+02,0.00000000e+00,1.82382076e+05,0.00000000e+00,1.77255977e+00,0.00000000e+00,1.59145395e+00,0.00000000e+00,3.58435993e+02,0.00000000e+00,-3.64203370e-01,1.36363640e-01,-2.72727273e-02,0.00000000e+00
1.49584746e+00,7.30247681e+02,-1.43444321e+02,0.00000000e+00,6.35090750e+05,1.79986234e+05,4.19162445e+02,1.21217144e+00,2.85665154e-01,4.88183253e+02,-9.58950188e+01,0.00000000e+00,1.81818187e-01,-3.63636352e-02,0.00000000e+00,5.92286805e+02,-1.18457361e+02,0.00000000e+00,1.82382076e+05,0.00000000e+00,1.77255977e+00,0.00000000e+00,1.59145395e+00,0.00000000e+00,3.58435993e+02,0.00000000e+00,-3.79282511e-01,1.81818187e-01,-3.63636352e-02,0.00000000e+00
1.16709650e+00,7.53000183e+02,-2.14949741e+01,0.00000000e+00,5.22667094e+05,1.11821867e+05,3.33772308e+02,1.76234603e+00,4.22209650e-02,6.45191024e+02,-1.84174781e+01,0.00000000e+00,5.68625629e-01,-1.54289171e-01,0.00000000e+00,6.53450795e+02,-5.54356022e+01,0.00000000e+00,1.30818191e+05,0.00000000e+00,1.16120552e+00,0.00000000e+00,1.81188963e+00,0.00000000e+00,3.25971055e+02,0.00000000e+00,-4.95435999e-02,5.68625629e-01,-1.54289171e-01,0.00000000e+00
7.98489094e-01,5.93380676e+02,9.41930466e+01,0.00000000e+00,3.74074219e+05,5.92156797e+04,2.58343811e+02,2.33518052e+00,-1.45658284e-01,7.43129344e+02,1.17964099e+02,0.00000000e+00,1.50998938e+00,-3.90837550e-01,0.00000000e+00,7.42734269e+02,1.21300154e+02,0.00000000e+00,5.78155434e+04,0.00000000e+00,1.16120552e+00,0.00000000e+00,2.33653055e+00,0.00000000e+00,2.58141619e+02,0.00000000e+00,-1.35003119e-03,1.50998938e+00,-3.90837550e-01,0.00000000e+00
8.46026599e-01,6.23784851e+02,8.42851791e+01,0.00000000e+00,3.94762812e+05,6.42410430e+04,2.64520233e+02,2.28192425e+00,-1.27710551e-01,7.37311157e+02,9.96247390e+01,0.00000000e+00,1.39081228e+00,-3.94433886e-01,0.00000000e+00,7.36293896e+02,1.00460753e+02,0.00000000e+00,6.35250911e+04,0.00000000e+00,1.16120552e+00,0.00000000e+00,2.27633234e+00,0.00000000e+00,2.65181937e+02,0.00000000e+00,5.59190290e-03,1.39081228e+00,-3.94433886e-01,0.00000000e+00
6.92225814e-01,5.09463043e+02,1.00811913e+02,0.00000000e+00,3.23879750e+05,5.16248320e+04,2.59801239e+02,2.32185888e+00,-1.72768459e-01,7.35978106e+02,1.45634431e+02,0.00000000e+00,9.10185397e-01,-1.47301316e-01,0.00000000e+00,7.50207622e+02,1.50041524e+02,0.00000000e+00,5.07522754e+04,0.00000000e+00,7.10879760e-01,0.00000000e+00,2.41993911e+00,0.00000000e+00,2.48707978e+02,0.00000000e+00,-9.80802271e-02,9.10185397e-01,-1.47301316e-01,0.00000000e+00
6.95719361e-01,5.09291229e+02,9.92137451e+01,0.00000000e+00,3.24954969e+05,5.25884453e+04,2.63321655e+02,2.29259944e+00,-1.69326976e-01,7.32035441e+02,1.42605985e+02,0.00000000e+00,8.57519686e-01,-1.44333944e-01,0.00000000e+00,7.50207622e+02,1.50041524e+02,0.00000000e+00,5.07522754e+04,0.00000000e+00,7.10879760e-01,0.00000000e+00,2.41993911e+00,0.00000000e+00,2.48707978e+02,0.00000000e+00,-1.27339670e-01,8.57519686e-01,-1.44333944e-01,0.00000000e+00
7.06084490e-01,4.74032074e+02,8.16175003e+01,0.00000000e+00,3.20623469e+05,6.27139414e+04,3.09412445e+02,1.93186629e+00,-1.33164495e-01,6.71353189e+02,1.15591691e+02,0.00000000e+00,5.45454562e-01,-9.09090936e-02,0.00000000e+00,7.50207622e+02,1.50041524e+02,0.00000000e+00,5.07522754e+04,0.00000000e+00,7.10879760e-01,0.00000000e+00,2.41993911e+00,0.00000000e+00,2.48707978e+02,0.00000000e+00,-4.88072822e-01,5.45454562e-01,-9.09090936e-02,0.00000000e+00
1.57587159e+00,7.71770203e+02,-1.73229218e+02,0.00000000e+00,6.71246812e+05,1.89096609e+05,4.18016357e+02,1.22460246e+00,3.18202198e-01,4.89741810e+02,-1.09925973e+02,0.00000000e+00,4.54545468e-01,-9.09090936e-02,0.00000000e+00,5.92286805e+02,-1.18457361e+02,0.00000000e+00,1.82382076e+05,0.00000000e+00,1.77255977e+00,0.00000000e+00,1.59145395e+00,0.00000000e+00,3.58435993e+02,0.00000000e+00,-3.66851485e-01,4.54545468e-01,-9.09090936e-02,0.00000000e+00
1.44758904e+00,8.73863953e+02,-9.95404282e+01,0.00000000e+00,6.33205000e+05,1.46408219e+05,3.52330750e+02,1.61463296e+00,1.65743649e-01,6.03668533e+02,-6.87629054e+01,0.00000000e+00,5.15224459e-03,-4.87094112e-02,0.00000000e+00,6.94447579e+02,0.00000000e+00,0.00000000e+00,1.00000000e+05,0.00000000e+00,1.16120552e+00,0.00000000e+00,2.00000000e+00,0.00000000e+00,3.00000000e+02,0.00000000e+00,-3.85367036e-01,5.15224459e-03,-4.87094112e-02,0.00000000e+00
1.63462090e+00,9.44485718e+02,-1.61437347e+02,0.00000000e+00,7.11818250e+05,1.72393578e+05,3.67395966e+02,1.52551162e+00,2.58548498e-01,5.77801076e+02,-9.87613378e+01,0.00000000e+00,5.47901802e-02,-7.01991543e-02,0.00000000e+00,6.94447579e+02,0.00000000e+00,0.00000000e+00,1.00000000e+05,0.00000000e+00,1.16120552e+00,0.00000000e+00,2.00000000e+00,0.00000000e+00,3.00000000e+02,0.00000000e+00,-4.74488378e-01,5.47901802e-02,-7.01991543e-02,0.00000000e+00
1.75663948e+00,7.14643494e+02,-1.73762451e+02,0.00000000e+00,7.37287812e+05,2.33330625e+05,4.62721252e+02,9.70891714e-01,4.76180822e-01,4.06824224e+02,-9.89175372e+01,0.00000000e+00,4.54545468e-02,-9.09090880e-03,0.00000000e+00,5.92286805e+02,-1.18457361e+02,0.00000000e+00,1.82382076e+05,0.00000000e+00,1.77255977e+00,0.00000000e+00,1.59145395e+00,0.00000000e+00,3.58435993e+02,0.00000000e+00,-6.20562232e-01,4.54545468e-02,-9.09090880e-03,0.00000000e+00
5.51735222e-01,3.82967407e+02,1.00007172e+02,0.00000000e+00,2.54883594e+05,4.51633477e+04,2.85158142e+02,2.11916208e+00,-1.95845187e-01,6.94114480e+02,1.81259357e+02,0.00000000e+00,6.36363626e-01,-7.27272704e-02,0.00000000e+00,7.50207622e+02,1.50041524e+02,0.00000000e+00,5.07522754e+04,0.00000000e+00,7.10879760e-01,0.00000000e+00,2.41993911e+00,0.00000000e+00,2.48707978e+02,0.00000000e+00,-3.00777027e-01,6.36363626e-01,-7.27272704e-02,0.00000000e+00
1.54093838e+00,7.20222778e+02,-1.75432770e+02,0.00000000e+00,6.54451375e+05,1.90460688e+05,4.30576599e+02,1.15644121e+00,3.23073864e-01,4.67392330e+02,-1.13848011e+02,0.00000000e+00,9.09090936e-02,-1.81818176e-02,0.00000000e+00,5.92286805e+02,-1.18457361e+02,0.00000000e+00,1.82382076e+05,0.00000000e+00,1.77255977e+00,0.00000000e+00,1.59145395e+00,0.00000000e+00,3.58435993e+02,0.00000000e+00,-4.35012735e-01,9.09090936e-02,-1.81818176e-02,0.00000000e+00
1.16112316e+00,8.06355530e+02,2.49912087e-02,0.00000000e+00,5.29966438e+05,9.99899766e+04,2.99991150e+02,2.00006986e+00,-3.58148354e-05,6.94461651e+02,2.15234123e-02,0.00000000e+00,3.90876352e-01,-1.00000000e+00,0.00000000e+00,6.94447579e+02,0.00000000e+00,0.00000000e+00,1.00000000e+05,0.00000000e+00,1.16120552e+00,0.00000000e+00,2.00000000e+00,0.00000000e+00,3.00000000e+02,0.00000000e+00,6.98566437e-05,3.90876353e-01,-1.00000000e+00,0.00000000e+00
1.52346158e+00,7.57412598e+02,-1.47083908e+02,0.00000000e+00,6.48603438e+05,1.81289406e+05,4.14544617e+02,1.24080837e+00,2.90319324e-01,4.97165539e+02,-9.65458598e+01,0.00000000e+00,4.09090906e-01,-8.18181783e-02,0.00000000e+00,5.92286805e+02,-1.18457361e+02,0.00000000e+00,1.82382076e+05,0.00000000e+00,1.77255977e+00,0.00000000e+00,1.59145395e+00,0.00000000e+00,3.58435993e+02,0.00000000e+00,-3.50645579e-01,4.09090906e-01,-8.18181783e-02,0.00000000e+00
1.78434777e+00,1.05550415e+03,-2.09079010e+02,0.00000000e+00,7.83168062e+05,1.83494000e+05,3.58238861e+02,1.58928812e+00,2.98192859e-01,5.91534995e+02,-1.17173913e+02,0.00000000e+00,1.80259600e-01,-1.48670316e-01,0.00000000e+00,5.92286805e+02,-1.18457361e+02,0.00000000e+00,1.82382076e+05,0.00000000e+00,1.77255977e+00,0.00000000e+00,1.59145395e+00,0.00000000e+00,3.58435993e+02,0.00000000e+00,-2.16583076e-03,1.80259600e-01,-1.48670316e-01,0.00000000e+00
7.74619341e-01,5.71239502e+02,9.28446426e+01,0.00000000e+00,3.61578625e+05,5.81542188e+04,2.61531036e+02,2.30452418e+00,-1.49449214e-01,7.37445442e+02,1.19858410e+02,0.00000000e+00,9.40069497e-01,-2.04604134e-01,0.00000000e+00,7.49575402e+02,1.47353329e+02,0.00000000e+00,5.13761802e+04,0.00000000e+00,1.16120552e+00,0.00000000e+00,2.41210980e+00,0.00000000e+00,2.49577713e+02,0.00000000e+00,-1.07585613e-01,9.40069497e-01,-2.04604134e-01,0.00000000e+00
1.11549139e+00,7.82540833e+02,1.50777063e+01,0.00000000e+00,5.10373031e+05,9.43146641e+04,2.94539337e+02,2.03939271e+00,-2.03047767e-02,7.01521177e+02,1.35166497e+01,0.00000000e+00,9.08401191e-01,-3.26904148e-01,0.00000000e+00,6.96491059e+02,9.28536807e+00,0.00000000e+00,9.61752737e+04,0.00000000e+00,1.16120552e+00,0.00000000e+00,2.01095411e+00,0.00000000e+00,2.98542567e+02,0.00000000e+00,2.84386009e-02,9.08401191e-01,-3.26904148e-01,0.00000000e+00
6.57051861e-01,4.75201538e+02,9.87331772e+01,0.00000000e+00,3.06186750e+05,5.07711562e+04,2.69183075e+02,2.24586034e+00,-1.75817296e-01,7.23232923e+02,1.50266947e+02,0.00000000e+00,8.36419106e-01,-1.09042637e-01,0.00000000e+00,7.50207622e+02,1.50041524e+02,0.00000000e+00,5.07522754e+04,0.00000000e+00,7.10879760e-01,0.00000000e+00,2.41993911e+00,0.00000000e+00,2.48707978e+02,0.00000000e+00,-1.74078772e-01,8.36419106e-01,-1.09042637e-01,0.00000000e+00
1.16099334e+00,8.06284729e+02,6.21999763e-02,0.00000000e+00,5.29909562e+05,9.99743672e+04,2.99977905e+02,2.00016236e+00,-9.15542187e-05,6.94478343e+02,5.35747918e-02,0.00000000e+00,2.18553081e-01,-7.56599009e-01,0.00000000e+00,6.94447579e+02,0.00000000e+00,0.00000000e+00,1.00000000e+05,0.00000000e+00,1.16120552e+00,0.00000000e+00,2.00000000e+00,0.00000000e+00,3.00000000e+02,0.00000000e+00,1.62363052e-04,2.18553081e-01,-7.56599009e-01,0.00000000e+00
1.16138291e+00,8.06487183e+02,-5.05699366e-02,0.00000000e+00,5.30074438e+05,1.00021641e+05,3.00019073e+02,1.99985611e+00,7.72907297e-05,6.94419707e+02,-4.35428626e-02,0.00000000e+00,2.73850292e-01,-7.18268275e-01,0.00000000e+00,6.94447579e+02,0.00000000e+00,0.00000000e+00,1.00000000e+05,0.00000000e+00,1.16120552e+00,0.00000000e+00,2.00000000e+00,0.00000000e+00,3.00000000e+02,0.00000000e+00,-1.43885612e-04,2.73850292e-01,-7.18268275e-01,0.00000000e+00
1.12179363e+00,7.86331055e+02,1.11916952e+01,0.00000000e+00,5.13715344e+05,9.52266719e+04,2.95716797e+02,2.03352547e+00,-1.70476083e-02,7.00958746e+02,9.97660794e+00,0.00000000e+00,3.42192352e-01,-4.69817609e-01,0.00000000e+00,6.94447579e+02,0.00000000e+00,0.00000000e+00,1.00000000e+05,0.00000000e+00,1.16120552e+00,0.00000000e+00,2.00000000e+00,0.00000000e+00,3.00000000e+02,0.00000000e+00,3.35254669e-02,3.42192352e-01,-4.69817609e-01,0.00000000e+00
7.95408547e-01,5.56221069e+02,7.81006012e+01,0.00000000e+00,3.65668969e+05,6.69419219e+04,2.93182648e+02,2.05721068e+00,-1.18064567e-01,6.99289782e+02,9.81892909e+01,0.00000000e+00,6.50507689e-01,-1.32828549e-01,0.00000000e+00,7.50207622e+02,1.50041524e+02,0.00000000e+00,5.07522754e+04,0.00000000e+00,7.10879760e-01,0.00000000e+00,2.41993911e+00,0.00000000e+00,2.48707978e+02,0.00000000e+00,-3.62728426e-01,6.50507689e-01,-1.32828549e-01,0.00000000e+00
6.51233792e-01,4.60031006e+02,9.86718292e+01,0.00000000e+00,3.01593531e+05,5.26542539e+04,2.81661102e+02,2.14736032e+00,-1.69091955e-01,7.06399163e+02,1.51515217e+02,0.00000000e+00,6.81977689e-01,-1.03723541e-01,0.00000000e+00,7.50207622e+02,1.50041524e+02,0.00000000e+00,5.07522754e+04,0.00000000e+00,7.10879760e-01,0.00000000e+00,2.41993911e+00,0.00000000e+00,2.48707978e+02,0.00000000e+00,-2.72578785e-01,6.81977689e-01,-1.03723541e-01,0.00000000e+00
5.87140560e-01,4.04333099e+02,9.43114853e+01,0.00000000e+00,2.70173219e+05,4.93508320e+04,2.92807861e+02,2.06139421e+00,-1.80889890e-01,6.88647875e+02,1.60628462e+02,0.00000000e+00,6.81818187e-01,-6.36363626e-02,0.00000000e+00,7.50207622e+02,1.50041524e+02,0.00000000e+00,5.07522754e+04,0.00000000e+00,7.10879760e-01,0.00000000e+00,2.41993911e+00,0.00000000e+00,2.48707978e+02,0.00000000e+00,-3.58544895e-01,6.81818187e-01,-6.36363626e-02,0.00000000e+00
5.83119214e-01,4.13629425e+02,9.74410400e+01,0.00000000e+00,2.70885750e+05,4.64170312e+04,2.77300293e+02,2.18302298e+00,-1.91367745e-01,7.09339386e+02,1.67103120e+02,0.00000000e+00,9.54545438e-01,-9.09090880e-03,0.00000000e+00,7.50207622e+02,1.50041524e+02,0.00000000e+00,5.07522754e+04,0.00000000e+00,7.10879760e-01,0.00000000e+00,2.41993911e+00,0.00000000e+00,2.48707978e+02,0.00000000e+00,-2.36916134e-01,9.54545438e-01,-9.09090880e-03,0.00000000e+00
6.24382257e-01,4.28123322e+02,8.15016327e+01,0.00000000e+00,2.86371406e+05,5.37101602e+04,2.99665161e+02,2.01132226e+00,-1.65320858e-01,6.85675027e+02,1.30531628e+02,0.00000000e+00,9.09090936e-01,-1.81818176e-02,0.00000000e+00,7.50207622e+02,1.50041524e+02,0.00000000e+00,5.07522754e+04,0.00000000e+00,7.10879760e-01,0.00000000e+00,2.41993911e+00,0.00000000e+00,2.48707978e+02,0.00000000e+00,-4.08616850e-01,9.09090936e-01,-1.81818176e-02,0.00000000e+00
1.60428596e+00,8.53496338e+02,-1.69489792e+02,0.00000000e+00,6.90570188e+05,1.81833078e+05,3.94840271e+02,1.36162972e+00,2.92261004e-01,5.32010104e+02,-1.05648118e+02,0.00000000e+00,3.77591401e-01,-1.07105657e-01,0.00000000e+00,5.92286805e+02,-1.18457361e+02,0.00000000e+00,1.82382076e+05,0.00000000e+00,1.77255977e+00,0.00000000e+00,1.59145395e+00,0.00000000e+00,3.58435993e+02,0.00000000e+00,-2.29824222e-01,3.77591401e-01,-1.07105657e-01,0.00000000e+00
6.48590446e-01,4.68429749e+02,9.52012253e+01,0.00000000e+00,3.01922750e+05,5.03117812e+04,2.70227478e+02,2.23639846e+00,-1.77457929e-01,7.22227334e+02,1.46781726e+02,0.00000000e+00,9.88503397e-01,-6.03963546e-02,0.00000000e+00,7.50207622e+02,1.50041524e+02,0.00000000e+00,5.07522754e+04,0.00000000e+00,7.10879760e-01,0.00000000e+00,2.41993911e+00,0.00000000e+00,2.48707978e+02,0.00000000e+00,-1.83540652e-01,9.88503397e-01,-6.03963546e-02,0.00000000e+00
6.70160711e-01,4.92890625e+02,1.01221428e+02,0.00000000e+00,3.13848500e+05,4.99793320e+04,2.59801605e+02,2.32365656e+00,-1.78645238e-01,7.35481232e+02,1.51040528e+02,0.00000000e+00,9.93184447e-01,-1.21293791e-01,0.00000000e+00,7.50207622e+02,1.50041524e+02,0.00000000e+00,5.07522754e+04,0.00000000e+00,7.10879760e-01,0.00000000e+00,2.41993911e+00,0.00000000e+00,2.48707978e+02,0.00000000e+00,-9.62825510e-02,9.93184447e-01,-1.21293791e-01,0.00000000e+00
6.90132320e-01,5.09080719e+02,1.01275650e+02,0.00000000e+00,3.23100875e+05,5.11625820e+04,2.58255981e+02,2.33457828e+00,-1.74419358e-01,7.37656685e+02,1.46748163e+02,0.00000000e+00,9.52995658e-01,-1.45799473e-01,0.00000000e+00,7.50207622e+02,1.50041524e+02,0.00000000e+00,5.07522754e+04,0.00000000e+00,7.10879760e-01,0.00000000e+00,2.41993911e+00,0.00000000e+00,2.48707978e+02,0.00000000e+00,-8.53608343e-02,9.52995658e-01,-1.45799473e-01,0.00000000e+00
1.77513158e+00,1.05160840e+03,-2.11024002e+02,0.00000000e+00,7.79155125e+05,1.82047844e+05,3.57260773e+02,1.59461021e+00,2.93028027e-01,5.92411519e+02,-1.18877949e+02,0.00000000e+00,5.29795289e-01,-2.41016537e-01,0.00000000e+00,5.92286805e+02,-1.18457361e+02,0.00000000e+00,1.82382076e+05,0.00000000e+00,1.77255977e+00,0.00000000e+00,1.59145395e+00,0.00000000e+00,3.58435993e+02,0.00000000e+00,3.15626797e-03,5.29795289e-01,-2.41016537e-01,0.00000000e+00
1.48232377e+00,9.21302612e+02,-1.14744293e+02,0.00000000e+00,6.56996250e+05,1.46499359e+05,3.44288910e+02,1.68380320e+00,1.66069165e-01,6.21525900e+02,-7.74083880e+01,0.00000000e+00,5.72142303e-01,-2.02508256e-01,0.00000000e+00,5.92286805e+02,-1.18457361e+02,0.00000000e+00,1.82382076e+05,0.00000000e+00,1.77255977e+00,0.00000000e+00,1.59145395e+00,0.00000000e+00,3.58435993e+02,0.00000000e+00,9.23492545e-02,5.72142303e-01,-2.02508256e-01,0.00000000e+00
6.31792545e-01,4.47379974e+02,9.80313187e+01,0.00000000e+00,2.92912094e+05,5.07636250e+04,2.79903595e+02,2.16138768e+00,-1.75844193e-01,7.08112145e+02,1.55163779e+02,0.00000000e+00,7.30941176e-01,-9.23601538e-02,0.00000000e+00,7.50207622e+02,1.50041524e+02,0.00000000e+00,5.07522754e+04,0.00000000e+00,7.10879760e-01,0.00000000e+00,2.41993911e+00,0.00000000e+00,2.48707978e+02,0.00000000e+00,-2.58551428e-01,7.30941176e-01,-9.23601538e-02,0.00000000e+00
6.19133234e-01,4.23296173e+02,8.74012985e+01,0.00000000e+00,2.83826562e+05,5.31821914e+04,2.99235046e+02,2.01312566e+00,-1.67206466e-01,6.83691570e+02,1.41167189e+02,0.00000000e+00,7.27272749e-01,-5.45454547e-02,0.00000000e+00,7.50207622e+02,1.50041524e+02,0.00000000e+00,5.07522754e+04,0.00000000e+00,7.10879760e-01,0.00000000e+00,2.41993911e+00,0.00000000e+00,2.48707978e+02,0.00000000e+00,-4.06813452e-01,7.27272749e-01,-5.45454547e-02,0.00000000e+00
6.40730083e-01,4.50687927e+02,8.91558533e+01,0.00000000e+00,2.96114375e+05,5.25620469e+04,2.85777130e+02,2.11579633e+00,-1.69421256e-01,7.03397482e+02,1.39147288e+02,0.00000000e+00,8.88242364e-01,-5.34123555e-02,0.00000000e+00,7.50207622e+02,1.50041524e+02,0.00000000e+00,5.07522754e+04,0.00000000e+00,7.10879760e-01,0.00000000e+00,2.41993911e+00,0.00000000e+00,2.48707978e+02,0.00000000e+00,-3.04142782e-01,8.88242364e-01,-5.34123555e-02,0.00000000e+00
6.41215682e-01,4.53294373e+02,9.16892090e+01,0.00000000e+00,2.96851406e+05,5.20289414e+04,2.82664459e+02,2.13992834e+00,-1.71325207e-01,7.06929642e+02,1.42992774e+02,0.00000000e+00,8.47969532e-01,-6.92116693e-02,0.00000000e+00,7.50207622e+02,1.50041524e+02,0.00000000e+00,5.07522754e+04,0.00000000e+00,7.10879760e-01,0.00000000e+00,2.41993911e+00,0.00000000e+00,2.48707978e+02,0.00000000e+00,-2.80010769e-01,8.47969532e-01,-6.92116693e-02,0.00000000e+00
6.22776628e-01,4.28295258e+02,8.39363861e+01,0.00000000e+00,2.85918719e+05,5.31955898e+04,2.97559418e+02,2.02655864e+00,-1.67158604e-01,6.87718901e+02,1.34777675e+02,0.00000000e+00,8.63636374e-01,-2.72727273e-02,0.00000000e+00,7.50207622e+02,1.50041524e+02,0.00000000e+00,5.07522754e+04,0.00000000e+00,7.10879760e-01,0.00000000e+00,2.41993911e+00,0.00000000e+00,2.48707978e+02,0.00000000e+00,-3.93380472e-01,8.63636374e-01,-2.72727273e-02,0.00000000e+00
8.93617570e-01,6.54238098e+02,7.31530609e+01,0.00000000e+00,4.15290844e+05,6.91220781e+04,2.69460693e+02,2.23864698e+00,-1.10278293e-01,7.32123136e+02,8.18617083e+01,0.00000000e+00,1.09722567e+00,-3.13978165e-01,0.00000000e+00,7.31826330e+02,8.74856075e+01,0.00000000e+00,6.73592788e+04,0.00000000e+00,7.10879760e-01,0.00000000e+00,2.23888839e+00,0.00000000e+00,2.69659657e+02,0.00000000e+00,-2.41406034e-04,1.09722567e+00,-3.13978165e-01,0.00000000e+00
